69.43348,140.256
68.83415,126.4995
68.35128,132.1206
69.7299,126.5069
66.76921,116.9988
68.59913,113.4002
66.77606,114.8109
66.92936,108.9786
69.08265,137.5979
69.06212,122.6742
66.44597,120.8244
70.37422,139.8095
64.52265,117.7043
67.58351,149.6098
70.31109,139.4191
70.50002,137.8864
66.50098,113.2406
65.35631,117.0282
67.80355,129.6957
66.06759,137.8167
68.51708,125.1696
64.11949,112.7134
66.96134,122.761
67.96643,118.005
67.0344,143.2701
70.02335,122.6553
68.2267,139.9412
68.92581,110.0091
66.98588,136.5209
66.60277,126.6768
71.395,133.8678
67.86413,136.4188
69.13237,126.8823
67.87654,117.7937
68.76083,132.8404
67.36789,116.0168
65.16072,135.585
70.55072,125.9307
66.4049,121.0867
66.83446,136.2764
67.26086,120.1009
70.00579,133.7637
70.13397,138.0896
67.04961,127.2923
67.13933,116.9931
68.39594,143.1639
67.26621,138.2081
70.70541,140.5597
64.81425,117.1367
67.63186,134.8175
63.99001,130.4298
67.89236,120.5148
65.72178,118.9157
67.34324,124.2062
71.7701,143.3808
65.51898,102.0683
67.25056,120.3717
68.26108,134.7602
67.88764,133.5285
69.86454,151.4865
68.69896,125.0424
70.16294,133.275
64.9089,114.8393
69.99566,136.6724
66.28872,124.6184
71.21582,153.9191
67.42305,130.0958
68.73146,126.8497
67.73615,130.1305
68.15963,137.0062
69.62686,143.488
68.1477,139.4233
67.65882,111.2477
64.6576,115.7454
71.4186,152.3875
66.99874,101.7823
70.37822,138.2295
66.51704,144.9564
67.18007,126.0652
68.03524,129.5533
63.49286,100.8383
67.48731,135.685
68.98253,130.124
68.48716,114.3281
68.43382,119.7082
66.82633,117.9674
68.58959,136.604
68.21922,126.5181
68.79074,139.2679
66.59109,132.4449
65.72831,129.9469
69.45052,105.7793
67.07052,120.3329
66.06131,110.5079
64.13507,122.0272
65.8497,121.6887
68.81954,140.3287
68.01948,130.2994
66.17253,130.1025
69.20803,133.1917
69.09409,128.1301
69.50502,137.3243
69.27992,139.0344
69.8233,152.5737
69.33597,145.3588
69.64967,131.4688
68.92694,135.01
67.99845,120.3701
66.80329,131.1969
64.69195,116.3957
69.49096,133.2719
68.30048,114.0233
65.80058,110.1396
69.8954,127.7667
68.42628,122.4339
69.50113,130.9145
69.29251,143.7263
67.7469,140.5105
68.04911,117.309
69.58269,128.3045
66.98591,132.42
70.06189,151.3699
67.95494,103.0898
69.72035,135.2409
67.76978,125.5754
71.50252,134.2854
66.8927,116.1475
69.78987,145.157
69.18094,97.38482
69.55195,141.5296
66.76773,124.1834
70.68901,119.41
67.44662,110.9564
70.43882,152.882
69.38655,133.4961
67.25475,131.5363
70.51274,147.9493
68.07194,107.2294
66.82279,123.3618
72.79602,119.6208
66.80265,109.7922
68.40038,130.909
66.53305,135.1808
66.19168,110.6117
70.86937,145.8197
67.03655,118.0754
70.32482,136.9369
63.52966,111.5511
65.38477,125.863
67.61447,126.7202
69.8557,157.414
64.02049,108.3825
64.67575,112.1651
67.23841,118.3111
65.11543,108.6568
66.20656,119.9807
69.70118,126.3537
70.47463,119.7988
68.64678,126.5725
67.34344,119.4016
65.62668,120.6734
66.96462,122.5543
68.23983,119.0203
69.3839,126.4594
66.51058,112.3129
66.37135,118.6985
71.9533,132.4024
70.8278,136.0832
69.65515,129.2316
67.97516,137.9614
67.6667,131.5778
69.76989,141.3806
68.36656,134.1194
68.80647,118.5526
67.12544,116.3449
68.11498,136.6981
67.29381,131.0281
70.70649,112.1012
65.08928,131.0829
71.1406,127.4022
70.56025,150.4959
68.47391,130.8527
68.99078,147.5658
70.76446,128.8298
69.76717,131.0973
65.74663,118.725
66.98775,143.9424
64.41271,112.5632
67.19909,125.5583
67.00659,136.9352
67.64628,132.7607
67.50257,142.7019
67.6803,139.2383
73.81695,140.0915
64.48825,134.3808
64.58578,120.986
66.58703,114.208
68.7568,128.8771
67.84196,127.669
69.0289,129.4355
70.24106,122.759
66.48991,126.8856
69.47393,132.2408
66.15579,132.3362
66.50286,137.7408
71.5695,148.1165
67.4536,119.7771
65.97892,122.5452
68.36647,147.1068
67.64033,142.18
68.45333,134.8398
67.641,131.9221
65.33383,135.0619
71.61624,140.3879
69.96497,144.7957
70.31945,133.4026
68.04474,134.0615
70.72336,140.8089
68.49315,136.7987
67.94018,117.5218
66.67637,125.0994
66.33467,120.3094
68.4344,131.5393
66.06591,128.7348
68.27948,145.317
71.13503,139.9063
65.90755,111.1929
66.34423,134.0435
65.3504,109.4509
66.77512,125.6017
70.15968,125.4635
64.87603,108.8633
66.39882,122.1298
70.19458,134.7721
65.14868,118.2586
69.13566,134.8389
68.66753,149.9199
68.58656,120.5065
68.54078,131.3163
69.04324,120.7318
67.79093,145.3154
70.54534,128.9349
67.88231,132.4517
66.60399,125.7715
65.36397,88.81051
69.68018,138.3541
68.57678,127.8418
66.22321,127.7406
68.5423,117.28
67.7995,133.4251
68.63948,140.4405
67.95206,131.4384
67.73545,111.3263
67.6113,115.9311
70.69283,141.2872
68.26736,129.9806
65.89008,134.8798
73.01042,156.0944
67.67587,134.7738
66.78503,135.5158
68.32888,120.9929
70.73417,133.0843
69.43571,128.0102
69.95298,111.8821
68.38192,108.5709
66.70985,141.8568
70.25069,134.9127
67.62069,118.2398
67.58186,123.5611
65.98681,110.9755
68.78521,121.7078
68.62075,128.9687
67.27841,132.6356
65.34695,111.0262
69.76109,143.2576
69.89052,125.2298
69.03762,136.3245
67.52712,126.3744
69.42798,133.2845
69.25325,122.813
67.20804,121.3649
68.00991,139.8288
72.35641,130.8996
65.18365,137.4973
67.18597,124.8715
67.76811,122.6361
69.67532,128.1323
68.04481,110.4944
70.36942,130.4623
64.41718,124.1877
66.85948,140.3651
70.20287,132.4583
67.02928,129.9706
69.26978,144.3226
67.42833,118.4512
70.54165,133.0559
64.53151,123.7602
68.24766,125.6892
65.98542,129.7971
66.86053,106.1024
66.122,139.3225
67.34277,130.4799
67.62678,119.9616
67.02834,124.4751
67.42969,126.0978
66.99899,128.2102
69.26638,136.238
67.67848,121.8698
68.48995,112.3066
69.15514,134.703
69.54796,127.4389
67.40434,106.6406
66.14023,107.8906
63.61758,117.2843
65.16034,110.2457
68.08398,121.0482
67.93785,124.3501
67.52815,128.1553
68.97399,121.222
63.48592,121.0895
66.16304,117.5089
64.82835,97.5369
66.42971,119.6172
68.43495,118.9727
66.52114,137.8509
68.74805,121.5155
65.97323,132.5458
67.03314,100.0056
68.58693,141.2024
66.32704,126.5394
72.83685,155.3977
70.3984,134.7797
68.05803,125.6942
65.14364,115.004
69.14854,125.904
64.25558,123.25
63.75162,117.198
72.02677,148.7849
65.65417,128.8653
67.21431,118.7941
69.10937,123.3988
64.55084,90.03145
69.84948,120.5746
70.64157,126.2191
67.02268,126.7902
66.05177,124.9625
67.36082,143.185
67.63802,129.4889
67.75642,131.3101
69.01775,139.614
66.81603,120.3352
68.1264,128.0491
69.39699,144.2164
68.0198,107.2461
71.13762,140.6199
66.92045,110.6346
68.51978,123.7867
67.49444,134.2646
67.69485,135.7343
70.48607,132.574
64.47721,101.3696
69.08046,138.2492
67.60168,131.9158
68.3217,99.18847
68.73792,104.5348
65.82668,108.8067
67.5949,129.1996
69.82714,132.2253
69.24298,132.0935
66.8406,121.3455
69.53579,120.1047
66.37498,122.0791
66.07098,125.3647
64.61507,112.5542
68.42049,121.1324
69.56459,115.4338
69.39142,140.7167
68.43529,123.0205
67.05497,127.0142
67.7922,130.0494
71.94893,144.1957
69.63726,129.699
72.0813,143.083
68.45988,117.2453
65.46367,139.3682
67.27282,106.0456
68.18818,131.0038
67.28198,119.6203
63.91125,112.35
67.71167,132.679
72.1432,139.7611
68.25521,135.8145
67.53778,133.3183
68.60468,121.2002
67.59235,111.6109
65.19918,114.0807
62.40921,110.2593
70.58047,122.8997
68.8901,134.8572
68.74666,119.1949
66.29907,118.4403
66.65775,134.1269
66.55058,125.0959
67.70659,123.8787
69.75302,125.8733
67.72124,114.2514
69.36439,135.5384
66.44274,115.7687
67.19566,119.574
66.4343,114.6366
65.08244,117.4341
70.47208,153.8939
67.66172,107.8835
67.5012,113.0245
68.91253,131.5965
67.64257,131.1377
68.50697,139.4594
67.21841,133.7691
65.88687,113.0185
69.8779,118.3424
70.37038,138.2626
68.66927,139.6973
68.70197,132.6589
69.8006,141.7412
